x_relative,y_relative
0.140957,0.324733
0.142287,0.324733
0.143617,0.326512
0.144947,0.327402
0.146277,0.329181
0.147606,0.331851
0.148936,0.333630
0.150266,0.336299
0.151596,0.338968
0.152926,0.341637
0.154255,0.343416
0.155585,0.346085
0.156915,0.347865
0.158245,0.349644
0.159574,0.351423
0.160904,0.354093
0.162234,0.356762
0.163564,0.359431
0.164894,0.361210
0.166223,0.362989
0.167553,0.366548
0.168883,0.367438
0.170213,0.368327
0.171543,0.369217
0.172872,0.369217
0.174202,0.370107
0.175532,0.370107
0.176862,0.370107
0.178191,0.370996
0.179521,0.371886
0.180851,0.372776
0.182181,0.372776
0.183511,0.372776
0.184840,0.372776
0.186170,0.371886
0.187500,0.371886
0.188830,0.371886
0.190160,0.371886
0.191489,0.371886
0.192819,0.371886
0.194149,0.371886
0.195479,0.371886
0.196809,0.371886
0.198138,0.371886
0.199468,0.371886
0.200798,0.371886
0.202128,0.371886
0.203457,0.371886
0.204787,0.370996
0.206117,0.370996
0.207447,0.370107
0.208777,0.370107
0.210106,0.368327
0.211436,0.366548
0.212766,0.363879
0.214096,0.361210
0.215426,0.358541
0.216755,0.354982
0.218085,0.351423
0.219415,0.346085
0.220745,0.340747
0.222074,0.367438
0.223404,0.367438
0.224734,0.367438
0.226064,0.366548
0.227394,0.366548
0.228723,0.368327
0.230053,0.370107
0.231383,0.370107
0.232713,0.370996
0.234043,0.379893
0.235372,0.379893
0.236702,0.379893
0.238032,0.380783
0.239362,0.391459
0.240691,0.391459
0.242021,0.395018
0.243351,0.396797
0.244681,0.403321
0.246011,0.407473
0.247340,0.413207
0.248670,0.416370
0.250000,0.422598
0.251330,0.427046
0.252660,0.428826
0.253989,0.435943
0.255319,0.437722
0.256649,0.443060
0.257979,0.447636
0.259309,0.451957
0.260638,0.451957
0.261968,0.459964
0.263298,0.459964
0.264628,0.459964
0.265957,0.459964
0.267287,0.459964
0.268617,0.464413
0.269947,0.464413
0.271277,0.463523
0.272606,0.464413
0.273936,0.464413
0.275266,0.464413
0.276596,0.464413
0.277926,0.464413
0.279255,0.464413
0.280585,0.464413
0.281915,0.464413
0.283245,0.465302
0.284574,0.465302
0.285904,0.465302
0.287234,0.465302
0.288564,0.466192
0.289894,0.467082
0.291223,0.467082
0.292553,0.468861
0.293883,0.470641
0.295213,0.472420
0.296543,0.472420
0.297872,0.474199
0.299202,0.475979
0.300532,0.475979
0.301862,0.475979
0.303191,0.475979
0.304521,0.475089
0.305851,0.475089
0.307181,0.475089
0.308511,0.475089
0.309840,0.475089
0.311170,0.475089
0.312500,0.474199
0.313830,0.474199
0.315160,0.474199
0.316489,0.474199
0.317819,0.473310
0.319149,0.473310
0.320479,0.473310
0.321809,0.472420
0.323138,0.472420
0.324468,0.471530
0.325798,0.467082
0.327128,0.457295
0.328457,0.469751
0.329787,0.461744
0.331117,0.443060
0.332447,0.427046
0.333777,0.432206
0.335106,0.436833
0.336436,0.435943
0.337766,0.434164
0.339096,0.427046
0.340426,0.423132
0.341755,0.425267
0.343085,0.435053
0.344415,0.448043
0.345745,0.453251
0.347074,0.460409
0.348404,0.464709
0.349734,0.467972
0.351064,0.468861
0.352394,0.468861
0.353723,0.467972
0.355053,0.467082
0.356383,0.466192
0.357713,0.463523
0.359043,0.461744
0.360372,0.461744
0.361702,0.462633
0.363032,0.463523
0.364362,0.463523
0.365691,0.462633
0.367021,0.461744
0.368351,0.461744
0.369681,0.461744
0.371011,0.461744
0.372340,0.461744
0.373670,0.461744
0.375000,0.461744
0.376330,0.460854
0.377660,0.460854
0.378989,0.461744
0.380319,0.461744
0.381649,0.460854
0.382979,0.459964
0.384309,0.459964
0.385638,0.459075
0.386968,0.459075
0.388298,0.459075
0.389628,0.459075
0.390957,0.455516
0.392287,0.455516
0.393617,0.455516
0.394947,0.455516
0.396277,0.455516
0.397606,0.449288
0.398936,0.449288
0.400266,0.449288
0.401596,0.447509
0.402926,0.448399
0.404255,0.446619
0.405585,0.445730
0.406915,0.444840
0.408245,0.443950
0.409574,0.442171
0.410904,0.439502
0.412234,0.438612
0.413564,0.438612
0.414894,0.437722
0.416223,0.433274
0.417553,0.429715
0.418883,0.427046
0.420213,0.425267
0.421543,0.420819
0.422872,0.419039
0.424202,0.419039
0.425532,0.418149
0.426862,0.416370
0.428191,0.415480
0.429521,0.414591
0.430851,0.414591
0.432181,0.403915
0.433511,0.403915
0.434840,0.392349
0.436170,0.392349
0.437500,0.379004
0.438830,0.378114
0.440160,0.348903
0.441489,0.346827
0.442819,0.340747
0.444149,0.340747
0.445479,0.328292
0.446809,0.314947
0.448138,0.297153
0.449468,0.303381
0.450798,0.290036
0.452128,0.276690
0.453457,0.252041
0.454787,0.240148
0.456117,0.252669
0.457447,0.250000
0.458777,0.247331
0.460106,0.244662
0.461436,0.241993
0.462766,0.239324
0.464096,0.236655
0.465426,0.233986
0.466755,0.231317
0.468085,0.228648
0.469415,0.225979
0.470745,0.223310
0.472074,0.220641
0.473404,0.217972
0.474734,0.215302
0.476064,0.212633
0.477394,0.209964
0.478723,0.207295
0.480053,0.204626
0.481383,0.201957
0.482713,0.199288
0.484043,0.196619
0.485372,0.193950
0.486702,0.191281
0.488032,0.188612
0.489362,0.185943
0.490691,0.183274
0.492021,0.180605
0.493351,0.177936
0.494681,0.175267
0.496011,0.172598
0.497340,0.169929
0.498670,0.167260
0.500000,0.164591
0.501330,0.161922
0.502660,0.159253
0.503989,0.156584
0.505319,0.153915
0.506649,0.151246
0.507979,0.152135
0.509309,0.147687
0.510638,0.153025
0.511968,0.167260
0.513298,0.180605
0.514628,0.207295
0.515957,0.188909
0.517287,0.170522
0.518617,0.152135
0.519947,0.133749
0.521277,0.115362
0.522606,0.096975
0.523936,0.101423
0.525266,0.109431
0.526596,0.121886
0.527926,0.126335
0.529255,0.182384
0.530585,0.194105
0.531915,0.209075
0.533245,0.225089
0.534574,0.233096
0.535904,0.255338
0.537234,0.268683
0.538564,0.282918
0.539894,0.301601
0.541223,0.308719
0.542553,0.323843
0.543883,0.331851
0.545213,0.343416
0.546543,0.354982
0.547872,0.362989
0.549202,0.375445
0.550532,0.385231
0.551862,0.391459
0.553191,0.395907
0.554521,0.404804
0.555851,0.408363
0.557181,0.411922
0.558511,0.413701
0.559840,0.416370
0.561170,0.418149
0.562500,0.419039
0.563830,0.420819
0.565160,0.421708
0.566489,0.422598
0.567819,0.424377
0.569149,0.425267
0.570479,0.427046
0.571809,0.428826
0.573138,0.429715
0.574468,0.431495
0.575798,0.432384
0.577128,0.433274
0.578457,0.435053
0.579787,0.435053
0.581117,0.436833
0.582447,0.436833
0.583777,0.436833
0.585106,0.437722
0.586436,0.437722
0.587766,0.437722
0.589096,0.437722
0.590426,0.437722
0.591755,0.438612
0.593085,0.439502
0.594415,0.440391
0.595745,0.440391
0.597074,0.440391
0.598404,0.440391
0.599734,0.438612
0.601064,0.438612
0.602394,0.436833
0.603723,0.436833
0.605053,0.435053
0.606383,0.434164
0.607713,0.432384
0.609043,0.431495
0.610372,0.429715
0.611702,0.427936
0.613032,0.427046
0.614362,0.426157
0.615691,0.424377
0.617021,0.424377
0.618351,0.422598
0.619681,0.421708
0.621011,0.420819
0.622340,0.419039
0.623670,0.419039
0.625000,0.417260
0.626330,0.417260
0.627660,0.415480
0.628989,0.415480
0.630319,0.413701
0.631649,0.413701
0.632979,0.411922
0.634309,0.410142
0.635638,0.408363
0.636968,0.406584
0.638298,0.406584
0.639628,0.404804
0.640957,0.402135
0.642287,0.400356
0.643617,0.398577
0.644947,0.398577
0.646277,0.396797
0.647606,0.395907
0.648936,0.394128
0.650266,0.392349
0.651596,0.391459
0.652926,0.389680
0.654255,0.389680
0.655585,0.387900
0.656915,0.386121
0.658245,0.384342
0.659574,0.382562
0.660904,0.380783
0.662234,0.378114
0.663564,0.376335
0.664894,0.374555
0.666223,0.371886
0.667553,0.369217
0.668883,0.366548
0.670213,0.364769
0.671543,0.363879
0.672872,0.362100
0.674202,0.362100
0.675532,0.360320
0.676862,0.360320
0.678191,0.358541
0.679521,0.356762
0.680851,0.354982
0.682181,0.352313
0.683511,0.350534
0.684840,0.347865
0.686170,0.346085
0.687500,0.343416
0.688830,0.340747
0.690160,0.337189
0.691489,0.333630
0.692819,0.331851
0.694149,0.327402
0.695479,0.325623
0.696809,0.322064
0.698138,0.319395
0.699468,0.317616
0.700798,0.315836
0.702128,0.314057
0.703457,0.312278
0.704787,0.310498
0.706117,0.307829
0.707447,0.305160
0.708777,0.302491
0.710106,0.298932
0.711436,0.296263
0.712766,0.294484
0.714096,0.292705
0.715426,0.290925
0.716755,0.289146
0.718085,0.289146
0.719415,0.287367
0.720745,0.285587
0.722074,0.284698
0.723404,0.282028
0.724734,0.279359
0.726064,0.276690
0.727394,0.274911
0.728723,0.274021
0.730053,0.272242
0.731383,0.271352
0.732713,0.269573
0.734043,0.267794
0.735372,0.266904
0.736702,0.265125
0.738032,0.262456
0.739362,0.260676
0.740691,0.258897
0.742021,0.257117
0.743351,0.254448
0.744681,0.251779
0.746011,0.249110
0.747340,0.247331
0.748670,0.243772
0.750000,0.241103
0.751330,0.237544
0.752660,0.234875
0.753989,0.232206
0.755319,0.231317
0.756649,0.229537
0.757979,0.227758
0.759309,0.225089
0.760638,0.223310
0.761968,0.220641
0.763298,0.217972
0.764628,0.215302
0.765957,0.213523
0.767287,0.209075
0.768617,0.206406
0.769947,0.203737
0.771277,0.201068
0.772606,0.198399
0.773936,0.195730
0.775266,0.192171
0.776596,0.188612
0.777926,0.185053
0.779255,0.183274
0.780585,0.179715
0.781915,0.177046
0.783245,0.173488
0.784574,0.171708
0.785904,0.171708
0.787234,0.169929
0.788564,0.165480
0.789894,0.163701
0.791223,0.161922
0.792553,0.160142
0.793883,0.156584
0.795213,0.152135
0.796543,0.148577
0.797872,0.145018
0.799202,0.143238
0.800532,0.140569
0.801862,0.136121
0.803191,0.132562
0.804521,0.125445
0.805851,0.121886
0.807181,0.120107
0.808511,0.117438
0.809840,0.114769
0.811170,0.112989
0.812500,0.111210
0.813830,0.109431
0.815160,0.107651
0.816489,0.106762
0.817819,0.104982
0.819149,0.103203
0.820479,0.101423
0.821809,0.099644
0.823138,0.098754
0.824468,0.096975
0.825798,0.096085
0.827128,0.093416
0.828457,0.090747
0.829787,0.088968
0.831117,0.086299
0.832447,0.082740
0.833777,0.080071
0.835106,0.078292
0.836436,0.076512
0.837766,0.075623
0.839096,0.073843
0.840426,0.072954
0.841755,0.072064
0.843085,0.070285
0.844415,0.070285
0.845745,0.068505
0.847074,0.067616
0.848404,0.065836
0.849734,0.064057
0.851064,0.062278
0.852394,0.060498
0.853723,0.058719
0.855053,0.056940
0.856383,0.055160
0.857713,0.053381
0.859043,0.051601
0.860372,0.048932
0.861702,0.047153
0.863032,0.045374
0.864362,0.043594
0.865691,0.041815
0.867021,0.040036
0.868351,0.037367
0.869681,0.035587
0.871011,0.032918
0.872340,0.031139
0.873670,0.030249
0.875000,0.030249
0.876330,0.030249
0.877660,0.030249
0.878989,0.030249
0.880319,0.030249
0.881649,0.030249
0.882979,0.030249
0.884309,0.030249
0.885638,0.030249
0.886968,0.030249
0.888298,0.030249
0.889628,0.030249
0.890957,0.030249
0.892287,0.030249
0.893617,0.030249
0.894947,0.030249
0.896277,0.030249
0.897606,0.030249
0.898936,0.030249
0.900266,0.030249
0.901596,0.030249
0.902926,0.030249
0.904255,0.030249
0.905585,0.030249
0.906915,0.030249
0.908245,0.030249
0.909574,0.030249
0.910904,0.030249
0.912234,0.030249
0.913564,0.030249
0.914894,0.030249
0.916223,0.030249
0.917553,0.030249
0.918883,0.030249
0.920213,0.030249
0.921543,0.030249
0.922872,0.030249
0.924202,0.030249
0.925532,0.030249
0.926862,0.030249
0.928191,0.030249
0.929521,0.030249
0.930851,0.030249
0.932181,0.030249
0.933511,0.030249
0.934840,0.030249
0.936170,0.030249
0.937500,0.030249
0.938830,0.030249
0.940160,0.030249
0.941489,0.030249
0.942819,0.030249
0.944149,0.030249
0.945479,0.030249
0.946809,0.030249
0.948138,0.030249
0.949468,0.030249
0.950798,0.030249
0.952128,0.030249
0.953457,0.030249
0.954787,0.030249
0.956117,0.030249
0.957447,0.030249
0.958777,0.030249
0.960106,0.030249
0.961436,0.030249
0.962766,0.030249
0.964096,0.030249
0.965426,0.030249
0.966755,0.030249
0.968085,0.030249
0.969415,0.030249
0.970745,0.030249
0.972074,0.030249
0.973404,0.030249
0.974734,0.030249
0.976064,0.030249
0.977394,0.030249
0.978723,0.030249
0.980053,0.030249
0.981383,0.030249
0.982713,0.030249
0.984043,0.030249
0.985372,0.030249
0.986702,0.030249
0.988032,0.030249
0.989362,0.030249
0.990691,0.030249
0.992021,0.030249
0.993351,0.030249
0.994681,0.030249
0.996011,0.030249
0.997340,0.030249
0.998670,0.030249
