x_relative,y_relative
0.570674,0.447748
0.571995,0.448649
0.573316,0.449550
0.574637,0.449550
0.575958,0.431532
0.577279,0.433333
0.578600,0.452252
0.579921,0.452252
0.581242,0.452252
0.582563,0.453153
0.583884,0.453153
0.585205,0.434234
0.586526,0.434234
0.587847,0.454955
0.589168,0.454955
0.590489,0.454955
0.591810,0.454955
0.593131,0.436937
0.594452,0.436937
0.595773,0.454054
0.597094,0.454054
0.598415,0.454054
0.599736,0.454054
0.601057,0.454054
0.602378,0.430631
0.603699,0.428829
0.605020,0.453153
0.606341,0.453153
0.607662,0.452252
0.608983,0.452252
0.610304,0.451952
0.611625,0.451652
0.612946,0.451351
0.614267,0.451351
0.615588,0.450450
0.616909,0.451351
0.618230,0.451351
0.619551,0.450150
0.620872,0.448949
0.622193,0.447748
0.623514,0.447748
0.624835,0.447748
0.626156,0.447748
0.627477,0.447748
0.628798,0.445946
0.630119,0.444144
0.631440,0.444144
0.632761,0.444144
0.634082,0.444144
0.635403,0.444144
0.636724,0.441892
0.638045,0.439640
0.639366,0.438739
0.640687,0.437838
0.642008,0.437838
0.643329,0.437838
0.644650,0.435586
0.645971,0.433333
0.647292,0.433333
0.648613,0.432432
0.649934,0.431532
0.651255,0.431532
0.652576,0.425225
0.653897,0.425225
0.655218,0.425225
0.656539,0.425225
0.657860,0.421622
0.659181,0.418018
0.660502,0.418018
0.661823,0.418018
0.663144,0.418018
0.664465,0.415315
0.665786,0.412613
0.667107,0.412613
0.668428,0.411712
0.669749,0.411712
0.671070,0.411712
0.672391,0.409009
0.673712,0.406306
0.675033,0.406306
0.676354,0.406306
0.677675,0.406306
0.678996,0.406306
0.680317,0.405405
0.681638,0.405405
0.682959,0.404505
0.684280,0.404505
0.685601,0.404505
0.686922,0.404505
0.688243,0.398198
0.689564,0.398198
0.690885,0.398198
0.692206,0.398198
0.693527,0.394144
0.694848,0.390090
0.696169,0.390090
0.697490,0.388288
0.698811,0.388288
0.700132,0.383784
0.701453,0.380180
0.702774,0.380180
0.704095,0.379279
0.705416,0.373874
0.706737,0.369369
0.708058,0.369369
0.709379,0.368468
0.710700,0.363964
0.712021,0.360360
0.713342,0.360360
0.714663,0.356757
0.715984,0.351351
0.717305,0.350450
0.718626,0.349550
0.719947,0.345045
0.721268,0.340541
0.722589,0.340541
0.723910,0.336036
0.725231,0.331532
0.726552,0.331532
0.727873,0.331532
0.729194,0.327027
0.730515,0.327027
0.731836,0.322523
0.733157,0.320721
0.734478,0.311712
0.735799,0.309910
0.737120,0.305405
0.738441,0.300901
0.739762,0.296396
0.741083,0.296396
0.742404,0.296396
0.743725,0.286486
0.745046,0.286486
0.746367,0.286486
0.747688,0.281982
0.749009,0.277477
0.750330,0.277477
0.751651,0.272072
0.752972,0.266667
0.754293,0.266667
0.755614,0.266667
0.756935,0.257658
0.758256,0.257658
0.759577,0.253153
0.760898,0.247748
0.762219,0.241441
0.763540,0.239640
0.764861,0.231532
0.766182,0.229730
0.767503,0.225225
0.768824,0.225225
0.770145,0.215315
0.771466,0.213514
0.772787,0.213514
0.774108,0.199099
0.775429,0.184685
0.776750,0.170270
0.778071,0.166667
0.779392,0.164865
0.780713,0.164865
0.782034,0.163063
0.783355,0.158559
0.784676,0.156757
0.785997,0.154955
0.787318,0.153153
0.788639,0.149550
0.789960,0.145045
0.791281,0.141441
0.792602,0.137838
0.793923,0.136036
0.795244,0.133333
0.796565,0.128829
0.797886,0.094595
0.799207,0.094595
0.800528,0.086486
0.801849,0.077252
0.803170,0.068018
0.804491,0.058784
0.805812,0.049550
0.807133,0.044144
0.808454,0.043243
0.809775,0.043243
0.811096,0.060661
0.812417,0.078078
0.813738,0.095495
0.815059,0.093694
0.816380,0.091892
0.817701,0.090991
0.819022,0.089189
0.820343,0.088288
0.821664,0.085586
0.822985,0.082883
0.824306,0.081081
0.825627,0.078378
0.826948,0.074775
0.828269,0.072072
0.829590,0.070270
0.830911,0.068468
0.832232,0.067568
0.833554,0.065766
0.834875,0.064865
0.836196,0.063964
0.837517,0.062162
0.838838,0.062162
0.840159,0.060360
0.841480,0.059459
0.842801,0.057658
0.844122,0.055856
0.845443,0.054054
0.846764,0.052252
0.848085,0.050450
0.849406,0.048649
0.850727,0.046847
0.852048,0.045045
0.853369,0.043243
0.854690,0.040541
0.856011,0.038739
0.857332,0.036937
0.858653,0.035135
0.859974,0.033333
